"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1929020113,"1930-01-16T20:45:00","1/16/1930",113,1,7,2,2,44,4,19291930,3,43
1929020114,"1930-01-16T20:30:00","1/16/1930",114,1,7,2,2,36,3,19291930,1,10
1929020115,"1930-01-16T21:30:00","1/16/1930",115,1,7,2,2,16,3,19291930,1,6
1929020116,"1930-01-18T20:30:00","1/18/1930",116,1,7,2,4,10,3,19291930,1,44
1929020117,"1930-01-18T20:30:00","1/18/1930",117,1,7,2,5,38,3,19291930,6,3
1929020118,"1930-01-18T20:30:00","1/18/1930",118,1,7,2,2,43,3,19291930,1,36
1929020119,"1930-01-19T20:30:00","1/19/1930",119,1,7,2,4,40,3,19291930,5,6
1929020120,"1930-01-19T20:45:00","1/19/1930",120,1,7,2,4,3,3,19291930,1,16
1929020121,"1930-01-21T20:30:00","1/21/1930",121,1,7,2,5,6,3,19291930,1,16
1929020122,"1930-01-21T20:30:00","1/21/1930",122,1,7,2,7,36,3,19291930,4,38
1929020123,"1930-01-21T20:45:00","1/21/1930",123,1,7,2,2,44,3,19291930,5,8
1929020124,"1930-01-23T20:30:00","1/23/1930",124,1,7,2,2,43,4,19291930,2,40
1929020125,"1930-01-23T20:30:00","1/23/1930",125,1,7,2,2,6,4,19291930,1,44
1929020126,"1930-01-23T20:45:00","1/23/1930",126,1,7,2,6,3,3,19291930,3,36
1929020127,"1930-01-25T20:30:00","1/25/1930",127,1,7,2,1,10,3,19291930,2,40
1929020128,"1930-01-25T20:30:00","1/25/1930",128,1,7,2,1,8,3,19291930,2,6
1929020129,"1930-01-25T20:00:00","1/25/1930",129,1,7,2,2,38,3,19291930,5,16
1929020130,"1930-01-25T20:30:00","1/25/1930",130,1,7,2,4,36,3,19291930,0,43
1929020131,"1930-01-26T20:30:00","1/26/1930",131,1,7,2,7,40,3,19291930,3,3
1929020132,"1930-01-26T20:45:00","1/26/1930",132,1,7,2,1,44,4,19291930,1,38
1929020133,"1930-01-28T20:30:00","1/28/1930",133,1,7,2,2,43,3,19291930,3,8
1929020134,"1930-01-28T20:45:00","1/28/1930",134,1,7,2,4,3,4,19291930,3,44
1929020135,"1930-01-28T20:30:00","1/28/1930",135,1,7,2,6,6,3,19291930,0,38
1929020136,"1930-01-28T20:30:00","1/28/1930",136,1,7,2,1,36,3,19291930,2,16
1929020137,"1930-01-30T20:45:00","1/30/1930",137,1,7,2,3,44,3,19291930,2,40
1929020138,"1930-01-30T20:30:00","1/30/1930",138,1,7,2,1,8,4,19291930,0,16
1929020139,"1930-01-30T20:30:00","1/30/1930",139,1,7,2,0,10,3,19291930,3,43
1929020140,"1930-02-01T20:30:00","2/1/1930",140,1,7,2,7,43,3,19291930,2,44
1929020141,"1930-02-01T20:30:00","2/1/1930",141,1,7,2,6,10,3,19291930,0,16
1929020142,"1930-02-01T20:30:00","2/1/1930",142,1,7,2,3,38,3,19291930,2,40
1929020143,"1930-02-01T21:15:00","2/1/1930",143,1,7,2,4,36,3,19291930,1,8
1929020144,"1930-02-02T20:30:00","2/2/1930",144,1,7,2,1,40,3,19291930,4,16
1929020145,"1930-02-02T20:45:00","2/2/1930",145,1,7,2,3,3,4,19291930,3,6
1929020146,"1930-02-04T20:45:00","2/4/1930",146,1,7,2,5,44,3,19291930,3,3
1929020147,"1930-02-04T20:30:00","2/4/1930",147,1,7,2,3,8,3,19291930,1,10
1929020148,"1930-02-04T20:30:00","2/4/1930",148,1,7,2,3,6,3,19291930,1,40
1929020149,"1930-02-04T20:30:00","2/4/1930",149,1,7,2,1,38,3,19291930,5,36
1929020150,"1930-02-06T21:30:00","2/6/1930",150,1,7,2,3,16,3,19291930,2,43
1929020151,"1930-02-06T20:45:00","2/6/1930",151,1,7,2,1,3,4,19291930,1,40
